branch,target_addr,lcall_count,ljmp_count,files,role_candidate,confidence
90CYE_DKS,0x7CD4,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x7CEC,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x7D00,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x7D1C,10,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,shared_service_call,probable
90CYE_DKS,0x7D35,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x7D38,12,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,service_cluster_dispatch,probable
90CYE_DKS,0x7D42,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x7D45,10,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,shared_service_call,probable
90CYE_DKS,0x7D7A,8,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,shared_service_call,probable
90CYE_DKS,0x7D85,6,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,shared_service_call,hypothesis
90CYE_DKS,0x7DC2,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x7DCE,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x7E00,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x7EFF,0,4,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,branch_local_hotspot,hypothesis
90CYE_DKS,0x7F06,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x7F3C,4,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,branch_local_hotspot,hypothesis
90CYE_DKS,0x8003,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x800A,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x808F,0,4,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,branch_local_hotspot,hypothesis
90CYE_DKS,0x8095,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x809A,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x809B,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x809F,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x80D1,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x80D6,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x80DC,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x80DE,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x80E3,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x81FA,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x826B,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x8291,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x82A8,12,6,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,service_cluster_dispatch,probable
90CYE_DKS,0x82C0,8,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,shared_service_call,probable
90CYE_DKS,0x8320,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x832D,6,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,shared_service_call,hypothesis
90CYE_DKS,0x835A,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x8381,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x8384,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x83A6,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x848E,14,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,shared_service_call,probable
90CYE_DKS,0x8496,4,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,branch_local_hotspot,hypothesis
90CYE_DKS,0x849E,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x84A6,4,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,branch_local_hotspot,hypothesis
90CYE_DKS,0x8564,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x859A,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x862D,0,6,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,jump_table_or_dispatch,hypothesis
90CYE_DKS,0x9030,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0x9031,4,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,branch_local_hotspot,hypothesis
90CYE_DKS,0x9036,2,4,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,branch_local_hotspot,hypothesis
90CYE_DKS,0x9052,0,8,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,jump_table_or_dispatch,probable
90CYE_DKS,0x9053,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xA1B8,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xA3E0,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xB904,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xC201,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xC202,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xC203,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xC204,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xC322,0,18,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,jump_table_or_dispatch,probable
90CYE_DKS,0xD203,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xD2AF,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xD322,0,10,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,jump_table_or_dispatch,probable
90CYE_DKS,0xE090,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xE092,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xE0B1,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xE0B4,4,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,branch_local_hotspot,hypothesis
90CYE_DKS,0xE422,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xE452,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xE4F0,2,4,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,branch_local_hotspot,hypothesis
90CYE_DKS,0xE990,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xE9E0,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xEA12,2,0,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xEB93,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xEE12,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xF002,2,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,branch_local_hotspot,hypothesis
90CYE_DKS,0xF022,2,4,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,branch_local_hotspot,hypothesis
90CYE_DKS,0xF030,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xF080,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_DKS,0xF090,4,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,branch_local_hotspot,hypothesis
90CYE_DKS,0xF0A3,2,4,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,branch_local_hotspot,hypothesis
90CYE_DKS,0xFE16,0,2,90CYE03_19_DKS.PZU;90CYE04_19_DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x0000,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x0100,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x0103,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x0104,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x010C,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x0114,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x0122,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x0127,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x0202,0,2,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x0214,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x0290,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x0302,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x0303,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x0304,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x0408,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x0422,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x04F0,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x0583,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x05A0,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x06E9,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x0AA3,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x0FEE,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x1078,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x1261,0,2,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x1265,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x127A,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x127B,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x127C,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x1284,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x1490,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x14B5,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x1583,0,2,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x20E1,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x2290,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x22ED,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x2407,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x3105,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x3401,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x35A3,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x3FAC,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x3FAF,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x3FB2,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x4100,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x415F,0,3,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x4176,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x41CD,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x41D0,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x41E8,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x4297,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x42AD,4,0,90CYE02_27 DKS.PZU,branch_local_hotspot,hypothesis
90CYE_shifted_DKS,0x438E,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x4625,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x4643,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x4661,5,0,90CYE02_27 DKS.PZU,branch_local_hotspot,hypothesis
90CYE_shifted_DKS,0x4671,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x4678,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x468B,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x4760,3,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x4767,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x476E,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x4775,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x477C,3,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x4793,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x479A,3,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x47A1,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x47AF,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x4933,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x4959,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x497F,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x5716,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x5CF4,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x5DFF,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x604A,9,0,90CYE02_27 DKS.PZU,shared_service_call,hypothesis
90CYE_shifted_DKS,0x604B,84,3,90CYE02_27 DKS.PZU,service_cluster_dispatch,hypothesis
90CYE_shifted_DKS,0x605A,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6060,3,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6067,16,0,90CYE02_27 DKS.PZU,shared_service_call,hypothesis
90CYE_shifted_DKS,0x6070,8,6,90CYE02_27 DKS.PZU,service_cluster_dispatch,hypothesis
90CYE_shifted_DKS,0x607B,5,0,90CYE02_27 DKS.PZU,branch_local_hotspot,hypothesis
90CYE_shifted_DKS,0x6083,11,3,90CYE02_27 DKS.PZU,service_cluster_dispatch,hypothesis
90CYE_shifted_DKS,0x6097,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x60A6,4,0,90CYE02_27 DKS.PZU,branch_local_hotspot,hypothesis
90CYE_shifted_DKS,0x60B5,4,0,90CYE02_27 DKS.PZU,branch_local_hotspot,hypothesis
90CYE_shifted_DKS,0x60C2,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x60EE,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6106,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6167,0,2,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x617D,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x618C,5,0,90CYE02_27 DKS.PZU,branch_local_hotspot,hypothesis
90CYE_shifted_DKS,0x61CD,11,0,90CYE02_27 DKS.PZU,shared_service_call,hypothesis
90CYE_shifted_DKS,0x61DF,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x61E4,3,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x61E9,5,0,90CYE02_27 DKS.PZU,branch_local_hotspot,hypothesis
90CYE_shifted_DKS,0x61EE,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x61F3,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6200,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6212,9,0,90CYE02_27 DKS.PZU,shared_service_call,hypothesis
90CYE_shifted_DKS,0x6228,3,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x62C3,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6300,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6331,4,0,90CYE02_27 DKS.PZU,branch_local_hotspot,hypothesis
90CYE_shifted_DKS,0x63D6,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x63DD,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6496,17,17,90CYE02_27 DKS.PZU,service_cluster_dispatch,hypothesis
90CYE_shifted_DKS,0x64A7,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x64B6,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x64C8,13,0,90CYE02_27 DKS.PZU,shared_service_call,hypothesis
90CYE_shifted_DKS,0x64D4,30,0,90CYE02_27 DKS.PZU,shared_service_call,hypothesis
90CYE_shifted_DKS,0x64D9,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x64E5,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x64F0,4,0,90CYE02_27 DKS.PZU,branch_local_hotspot,hypothesis
90CYE_shifted_DKS,0x64FF,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6503,6,0,90CYE02_27 DKS.PZU,shared_service_call,hypothesis
90CYE_shifted_DKS,0x6507,31,0,90CYE02_27 DKS.PZU,shared_service_call,hypothesis
90CYE_shifted_DKS,0x6509,8,2,90CYE02_27 DKS.PZU,service_cluster_dispatch,hypothesis
90CYE_shifted_DKS,0x6520,2,3,90CYE02_27 DKS.PZU,branch_local_hotspot,hypothesis
90CYE_shifted_DKS,0x652C,13,1,90CYE02_27 DKS.PZU,service_cluster_dispatch,hypothesis
90CYE_shifted_DKS,0x6544,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6551,6,5,90CYE02_27 DKS.PZU,service_cluster_dispatch,hypothesis
90CYE_shifted_DKS,0x655F,32,6,90CYE02_27 DKS.PZU,service_cluster_dispatch,hypothesis
90CYE_shifted_DKS,0x6572,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6582,1,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6591,2,4,90CYE02_27 DKS.PZU,branch_local_hotspot,hypothesis
90CYE_shifted_DKS,0x65F7,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6613,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6630,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6667,1,2,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x673C,2,2,90CYE02_27 DKS.PZU,branch_local_hotspot,hypothesis
90CYE_shifted_DKS,0x6757,0,2,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x675D,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x675E,0,3,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x676A,0,2,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x685A,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x68E1,0,2,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6A68,0,3,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6CC5,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6CFD,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6D13,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6D42,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6D51,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6D53,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6D5B,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6D6E,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x6DCB,1,3,90CYE02_27 DKS.PZU,branch_local_hotspot,hypothesis
90CYE_shifted_DKS,0x7055,4,1,90CYE02_27 DKS.PZU,branch_local_hotspot,hypothesis
90CYE_shifted_DKS,0x728E,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x729E,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x72B6,0,6,90CYE02_27 DKS.PZU,jump_table_or_dispatch,hypothesis
90CYE_shifted_DKS,0x72C6,10,3,90CYE02_27 DKS.PZU,service_cluster_dispatch,hypothesis
90CYE_shifted_DKS,0x72D5,13,0,90CYE02_27 DKS.PZU,shared_service_call,hypothesis
90CYE_shifted_DKS,0x72E4,2,2,90CYE02_27 DKS.PZU,branch_local_hotspot,hypothesis
90CYE_shifted_DKS,0x72EF,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x730D,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x735F,3,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x7401,0,3,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x7402,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x7404,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x7410,0,3,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x7414,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x7420,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x745A,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x747B,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x7518,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x754A,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x754B,9,0,90CYE02_27 DKS.PZU,shared_service_call,hypothesis
90CYE_shifted_DKS,0x7551,21,0,90CYE02_27 DKS.PZU,shared_service_call,hypothesis
90CYE_shifted_DKS,0x7574,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x75F0,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x76D1,0,2,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x76E4,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x76FF,4,0,90CYE02_27 DKS.PZU,branch_local_hotspot,hypothesis
90CYE_shifted_DKS,0x7709,4,0,90CYE02_27 DKS.PZU,branch_local_hotspot,hypothesis
90CYE_shifted_DKS,0x774F,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x7851,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x7866,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x78A7,2,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x791E,8,0,90CYE02_27 DKS.PZU,shared_service_call,hypothesis
90CYE_shifted_DKS,0x793D,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x7A0F,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x7A3D,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x7A7A,0,1,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x7AB8,2,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x7ADA,3,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x7B10,1,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x7B6D,4,0,90CYE02_27 DKS.PZU,branch_local_hotspot,hypothesis
90CYE_shifted_DKS,0x7BAF,3,0,90CYE02_27 DKS.PZU,unknown,unknown
90CYE_shifted_DKS,0x7BD2,6,0,90CYE02_27 DKS.PZU,shared_service_call,hypothesis
